WKT,name,description
"LINESTRING (38.039076 48.588519, 38.0334969 48.5904067, 38.035514 48.5904777, 38.0334969 48.5904067, 38.0346342 48.5893564)",Russian Attack,
"LINESTRING (38.26839 48.870718 0.0, 38.231537 48.866268 0.0, 38.239326 48.870877 0.0, 38.231537 48.866268 0.0, 38.241728 48.863569 0.0)",Russian Attack,
"LINESTRING (38.234717 48.721956 0.0, 38.204304 48.735622 0.0, 38.209558 48.729108 0.0, 38.204304 48.735622 0.0, 38.215818 48.735282 0.0)",Russian Attack,
"LINESTRING (37.971145 48.395444 0.0, 37.93602 48.401821 0.0, 37.944318 48.396961 0.0, 37.93602 48.401821 0.0, 37.946822 48.403699 0.0)",Russian Attack,
"LINESTRING (38.1966713 49.111578, 38.165429 49.0985979, 38.1712654 49.105566, 38.165429 49.0985979, 38.1777886 49.0988227)",Russian Attack,
"LINESTRING (37.9462513 49.4060312, 37.913796 49.4189348, 37.9266788 49.4185403, 37.913796 49.4189348, 37.9212705 49.4114504)",Russian Attack,
"LINESTRING (38.059699 48.562862 0.0, 38.031723 48.582816 0.0, 38.035054 48.574598 0.0, 38.031723 48.582816 0.0, 38.043814 48.580661 0.0)",Russian Attack,
"LINESTRING (36.8038727 47.8125676, 36.8109108 47.8325073, 36.8130566 47.8260537, 36.8109108 47.8325073, 36.8044735 47.8274943)",Russian Attack,
"LINESTRING (37.969485 48.505757 0.0, 37.967342 48.524456 0.0, 37.973263 48.518224 0.0, 37.967342 48.524456 0.0, 37.963241 48.517809 0.0)",Russian Attack,
"LINESTRING (37.8686759 48.2911063, 37.8411232 48.3080432, 37.8448728 48.3013636, 37.8411232 48.3080432, 37.8514456 48.3067665)",Russian Attack,
